Date,Open,High,Low,Close,Volume
2021-05-11 12:00:00+00:00,0.49087,0.51965,0.47649,0.49374,2803806841.0
2021-05-12 00:00:00+00:00,0.49374,0.52334,0.4804,0.49859,2020581499.0
2021-05-12 12:00:00+00:00,0.4986,0.4986,0.3771,0.39081,4215877811.0
2021-05-13 00:00:00+00:00,0.39082,0.4554,0.348553,0.40175,5599082413.0
2021-05-13 12:00:00+00:00,0.40172,0.5197,0.37459,0.48959,7123249467.0
2021-05-14 00:00:00+00:00,0.4895,0.56879,0.464,0.53208,6067242902.0
2021-05-14 12:00:00+00:00,0.53212,0.59092,0.52408,0.55993,4695991072.0
2021-05-15 00:00:00+00:00,0.55993,0.56418,0.494,0.5191,2777295870.0
2021-05-15 12:00:00+00:00,0.51913,0.53388,0.49,0.50849,2477229817.0
2021-05-16 00:00:00+00:00,0.50841,0.55,0.505,0.52414,1855972338.0
2021-05-16 12:00:00+00:00,0.52415,0.53389,0.44938,0.51351,3068433879.0
2021-05-17 00:00:00+00:00,0.5134,0.51636,0.4559,0.50387,2441861699.0
2021-05-17 12:00:00+00:00,0.50387,0.5126,0.4693,0.48789,1746744929.0
2021-05-18 00:00:00+00:00,0.48786,0.51594,0.48127,0.50726,1198915089.0
2021-05-18 12:00:00+00:00,0.50727,0.50895,0.46859,0.47601,1661123508.0
2021-05-19 00:00:00+00:00,0.4761,0.47968,0.32885,0.37821,4247136807.0
2021-05-19 12:00:00+00:00,0.37821,0.4263,0.1958,0.32949,5629593545.0
2021-05-20 00:00:00+00:00,0.32946,0.423,0.29406,0.39974,5240230034.0
2021-05-20 12:00:00+00:00,0.39983,0.43502,0.37067,0.39736,4673511390.0
2021-05-21 00:00:00+00:00,0.39735,0.41193,0.37882,0.39199,1972564631.0
2021-05-21 12:00:00+00:00,0.39198,0.39472,0.31287,0.35774,4105860865.0
2021-05-22 00:00:00+00:00,0.35757,0.36007,0.31628,0.34997,2653275033.0
2021-05-22 12:00:00+00:00,0.34996,0.364,0.33169,0.342,2352555890.0
2021-05-23 00:00:00+00:00,0.34198,0.35079,0.305,0.31606,2221975032.0
2021-05-23 12:00:00+00:00,0.31603,0.32,0.24691,0.3062,5390136742.0
2021-05-24 00:00:00+00:00,0.30618,0.33786,0.29482,0.33045,2690443360.0
2021-05-24 12:00:00+00:00,0.33045,0.37681,0.31894,0.36535,3746784384.0
2021-05-25 00:00:00+00:00,0.36549,0.3799,0.3214,0.32738,2996594015.0
2021-05-25 12:00:00+00:00,0.32732,0.35283,0.32438,0.34578,1832210107.0
2021-05-26 00:00:00+00:00,0.34578,0.36678,0.3383,0.35485,1580412099.0
2021-05-26 12:00:00+00:00,0.35481,0.35749,0.33592,0.35248,1431034677.0
2021-05-27 00:00:00+00:00,0.35258,0.3528,0.32642,0.34474,1231327700.0
2021-05-27 12:00:00+00:00,0.34474,0.34696,0.328,0.33393,1084290517.0
2021-05-28 00:00:00+00:00,0.33389,0.34774,0.30016,0.30447,2329917678.0
2021-05-28 12:00:00+00:00,0.30449,0.32309,0.30249,0.31128,1844393307.0
2021-05-29 00:00:00+00:00,0.31128,0.31796,0.2964,0.30501,1130090300.0
2021-05-29 12:00:00+00:00,0.305,0.30744,0.2791,0.30281,1979803472.0
2021-05-30 00:00:00+00:00,0.30283,0.3108,0.28645,0.30927,1364486036.0
2021-05-30 12:00:00+00:00,0.30931,0.3099,0.29501,0.30181,1092924502.0
2021-05-31 00:00:00+00:00,0.30189,0.3187,0.2937,0.31223,1364348012.0
2021-05-31 12:00:00+00:00,0.31226,0.33008,0.30525,0.32556,1530961950.0
2021-06-01 00:00:00+00:00,0.32557,0.3465,0.31703,0.32653,1962465436.0
2021-06-01 12:00:00+00:00,0.32652,0.38488,0.31114,0.37047,5028166439.0
2021-06-02 00:00:00+00:00,0.37044,0.447,0.35115,0.42951,9392807165.0
2021-06-02 12:00:00+00:00,0.42957,0.44145,0.39205,0.42375,8787701108.0
2021-06-03 00:00:00+00:00,0.42373,0.44203,0.40096,0.41173,5231718377.0
2021-06-03 12:00:00+00:00,0.41166,0.42105,0.3771,0.40083,6309498204.0
2021-06-04 00:00:00+00:00,0.40083,0.40256,0.35529,0.36146,5365229633.0
2021-06-04 12:00:00+00:00,0.36144,0.39614,0.35,0.37621,4805027839.0
2021-06-05 00:00:00+00:00,0.37625,0.39504,0.36335,0.36676,3086388526.0
2021-06-05 12:00:00+00:00,0.36677,0.38337,0.35946,0.37113,2951000994.0
2021-06-06 00:00:00+00:00,0.37113,0.3769,0.36636,0.37127,1379111427.0
2021-06-06 12:00:00+00:00,0.37128,0.3745,0.36641,0.37146,1221006680.0
2021-06-07 00:00:00+00:00,0.37146,0.38,0.36903,0.37147,1276705359.0
2021-06-07 12:00:00+00:00,0.37147,0.37374,0.32707,0.33133,3094832909.0
2021-06-08 00:00:00+00:00,0.33133,0.34136,0.3156,0.33188,3157231474.0
2021-06-08 12:00:00+00:00,0.33189,0.33503,0.295,0.32572,3769229372.0
2021-06-09 00:00:00+00:00,0.32572,0.3302,0.31202,0.32858,2225858797.0
2021-06-09 12:00:00+00:00,0.32857,0.355,0.32038,0.34321,3140614967.0
2021-06-10 00:00:00+00:00,0.34323,0.345,0.328,0.33539,1762149410.0
2021-06-10 12:00:00+00:00,0.33543,0.33767,0.32234,0.32619,1574750209.0
2021-06-11 00:00:00+00:00,0.3262,0.32793,0.31807,0.32332,1143482117.0
2021-06-11 12:00:00+00:00,0.32333,0.33351,0.31046,0.31865,1722947932.0
2021-06-12 00:00:00+00:00,0.31866,0.31872,0.30002,0.30821,1715662213.0
2021-06-12 12:00:00+00:00,0.30822,0.31928,0.30731,0.3121,1217081656.0
2021-06-13 00:00:00+00:00,0.31208,0.31525,0.30739,0.31057,821869282.0
2021-06-13 12:00:00+00:00,0.31057,0.33023,0.3073,0.32401,1315970152.0
2021-06-14 00:00:00+00:00,0.32396,0.32744,0.32003,0.32123,952735686.0
2021-06-14 12:00:00+00:00,0.32123,0.33796,0.31979,0.32769,1437634425.0
2021-06-15 00:00:00+00:00,0.3277,0.3306,0.32305,0.32461,780111122.0
2021-06-15 12:00:00+00:00,0.32464,0.3279,0.31623,0.32021,1082563969.0
2021-06-16 00:00:00+00:00,0.32021,0.32148,0.30888,0.31064,825078016.0
2021-06-16 12:00:00+00:00,0.31064,0.31536,0.30491,0.3079,1037929006.0
2021-06-17 00:00:00+00:00,0.30786,0.31417,0.30752,0.30974,565190492.0
2021-06-17 12:00:00+00:00,0.30972,0.31019,0.3026,0.30629,849958127.0
2021-06-18 00:00:00+00:00,0.30629,0.30774,0.29816,0.29992,842426430.0
2021-06-18 12:00:00+00:00,0.29993,0.30067,0.27943,0.29319,1836678888.0
2021-06-19 00:00:00+00:00,0.29315,0.29797,0.2856,0.2955,876213102.0
2021-06-19 12:00:00+00:00,0.29553,0.29766,0.28552,0.28561,734159699.0
2021-06-20 00:00:00+00:00,0.28559,0.28746,0.25795,0.26152,1500291869.0
2021-06-20 12:00:00+00:00,0.26153,0.28959,0.25488,0.28021,1992911002.0
2021-06-21 00:00:00+00:00,0.28022,0.28105,0.21207,0.23407,4380150021.0
2021-06-21 12:00:00+00:00,0.23412,0.23699,0.165,0.17835,11770557469.0
2021-06-22 00:00:00+00:00,0.17832,0.2165,0.16551,0.18263,12661949327.0
2021-06-22 12:00:00+00:00,0.18262,0.20433,0.16275,0.19061,11141002753.0
2021-06-23 00:00:00+00:00,0.19068,0.2234,0.18,0.21923,6423257786.0
2021-06-23 12:00:00+00:00,0.21924,0.24846,0.21515,0.23472,8817493382.0
2021-06-24 00:00:00+00:00,0.23474,0.2432,0.22162,0.24237,4977181001.0
2021-06-24 12:00:00+00:00,0.2424,0.269,0.236,0.26346,5486921627.0
2021-06-25 00:00:00+00:00,0.26351,0.28941,0.24621,0.25167,9493162390.0
2021-06-25 12:00:00+00:00,0.25161,0.26591,0.22867,0.23728,8661670489.0
2021-06-26 00:00:00+00:00,0.23722,0.25532,0.23057,0.2442,6089147684.0
2021-06-26 12:00:00+00:00,0.2442,0.24644,0.23313,0.2458,3375550409.0
2021-06-27 00:00:00+00:00,0.24578,0.2534,0.24015,0.24336,3229514675.0
2021-06-27 12:00:00+00:00,0.24336,0.26756,0.24005,0.26462,2861691463.0
2021-06-28 00:00:00+00:00,0.26463,0.26722,0.25,0.25313,2766571669.0
2021-06-28 12:00:00+00:00,0.25314,0.26154,0.25131,0.25681,2032742331.0
2021-06-29 00:00:00+00:00,0.25681,0.26992,0.25201,0.268,2191622519.0
2021-06-29 12:00:00+00:00,0.26807,0.27576,0.26164,0.26339,2905694800.0
2021-06-30 00:00:00+00:00,0.2634,0.2639,0.24621,0.25145,2384406384.0
2021-06-30 12:00:00+00:00,0.25145,0.255,0.23741,0.25379,2458710675.0
2021-07-01 00:00:00+00:00,0.25376,0.2749,0.23784,0.25469,5081664332.0
2021-07-01 12:00:00+00:00,0.25467,0.25482,0.24,0.24369,1824140500.0
2021-07-02 00:00:00+00:00,0.24369,0.24894,0.23827,0.24038,1672960452.0
2021-07-02 12:00:00+00:00,0.24037,0.2493,0.23885,0.24501,1608585260.0
2021-07-03 00:00:00+00:00,0.24501,0.25048,0.242,0.24707,1093986563.0
2021-07-03 12:00:00+00:00,0.24707,0.24942,0.24311,0.24624,957202461.0
2021-07-04 00:00:00+00:00,0.24626,0.25325,0.2432,0.24904,1120979014.0
2021-07-04 12:00:00+00:00,0.24905,0.25098,0.24463,0.24634,956092229.0
2021-07-05 00:00:00+00:00,0.24635,0.24635,0.22509,0.22768,1672131098.0
2021-07-05 12:00:00+00:00,0.2277,0.23674,0.2265,0.23089,1586833512.0
2021-07-06 00:00:00+00:00,0.23089,0.242,0.23051,0.23453,1564079591.0
2021-07-06 12:00:00+00:00,0.23452,0.23702,0.22912,0.23408,1102697889.0
2021-07-07 00:00:00+00:00,0.23409,0.23867,0.23168,0.23455,913578695.0
2021-07-07 12:00:00+00:00,0.23455,0.23609,0.22043,0.22374,1138177065.0
2021-07-08 00:00:00+00:00,0.22378,0.22468,0.21015,0.21414,1954023145.0
2021-07-08 12:00:00+00:00,0.21414,0.21794,0.20118,0.20694,1680012491.0
2021-07-09 00:00:00+00:00,0.20694,0.2295,0.195,0.21728,5487044668.0
2021-07-09 12:00:00+00:00,0.21728,0.22596,0.21396,0.21956,2524566823.0
2021-07-10 00:00:00+00:00,0.21956,0.22817,0.21355,0.21585,1750673488.0
2021-07-10 12:00:00+00:00,0.21587,0.21842,0.20955,0.21373,1178438210.0
2021-07-11 00:00:00+00:00,0.21374,0.21544,0.21052,0.2135,829334541.0
2021-07-11 12:00:00+00:00,0.2135,0.21927,0.21224,0.216,907585348.0
2021-07-12 00:00:00+00:00,0.21599,0.219,0.21181,0.21217,967634751.0
2021-07-12 12:00:00+00:00,0.21213,0.21318,0.20377,0.2077,1478052286.0
2021-07-13 00:00:00+00:00,0.20766,0.20888,0.2004,0.20321,1159488219.0
2021-07-13 12:00:00+00:00,0.20323,0.20446,0.1974,0.19991,1220001353.0
2021-07-14 00:00:00+00:00,0.19992,0.2003,0.18725,0.1964,2184193041.0
2021-07-14 12:00:00+00:00,0.19644,0.20455,0.19479,0.19759,1428591873.0
2021-07-15 00:00:00+00:00,0.19757,0.20089,0.18901,0.19021,1242647932.0
2021-07-15 12:00:00+00:00,0.1902,0.1927,0.18041,0.18532,1832529533.0
2021-07-16 00:00:00+00:00,0.18531,0.18831,0.1745,0.17515,1784559068.0
2021-07-16 12:00:00+00:00,0.17515,0.18326,0.17102,0.17193,2145943412.0
2021-07-17 00:00:00+00:00,0.17188,0.17762,0.16865,0.17125,2178043177.0
2021-07-17 12:00:00+00:00,0.1713,0.20514,0.17101,0.18739,7068003651.0
2021-07-18 00:00:00+00:00,0.18742,0.196,0.18417,0.1913,3043493265.0
2021-07-18 12:00:00+00:00,0.19128,0.19146,0.18004,0.18144,2411112307.0
2021-07-19 00:00:00+00:00,0.18144,0.18427,0.17518,0.1755,1982302837.0
2021-07-19 12:00:00+00:00,0.17552,0.17639,0.17029,0.17357,2324775596.0
2021-07-20 00:00:00+00:00,0.17357,0.17578,0.15933,0.16497,3561197919.0
2021-07-20 12:00:00+00:00,0.16497,0.17995,0.16226,0.17037,4227777363.0
2021-07-21 00:00:00+00:00,0.17037,0.1914,0.16822,0.19036,3970161270.0
2021-07-21 12:00:00+00:00,0.19036,0.21437,0.18411,0.19039,13496914263.0
2021-07-22 00:00:00+00:00,0.19043,0.19648,0.18621,0.19008,3355183849.0
2021-07-22 12:00:00+00:00,0.19005,0.19545,0.18663,0.19119,2133701749.0
2021-07-23 00:00:00+00:00,0.1912,0.19979,0.1895,0.19076,2191723190.0
2021-07-23 12:00:00+00:00,0.19077,0.19505,0.1828,0.19491,2268797372.0
2021-07-24 00:00:00+00:00,0.19493,0.19929,0.19114,0.19583,1982689805.0
2021-07-24 12:00:00+00:00,0.19583,0.20447,0.1922,0.19687,2167802096.0
2021-07-25 00:00:00+00:00,0.19688,0.20083,0.1909,0.19595,2190717032.0
2021-07-25 12:00:00+00:00,0.19596,0.19807,0.19185,0.19792,1257364907.0
2021-07-26 00:00:00+00:00,0.19789,0.23329,0.19676,0.22273,6888481230.0
2021-07-26 12:00:00+00:00,0.22271,0.22828,0.20027,0.20371,4152017833.0
2021-07-27 00:00:00+00:00,0.2037,0.20628,0.195,0.20625,2205198760.0
2021-07-27 12:00:00+00:00,0.20624,0.2095,0.19713,0.20574,2325971756.0
2021-07-28 00:00:00+00:00,0.20574,0.21388,0.20189,0.21056,2325020628.0
2021-07-28 12:00:00+00:00,0.21055,0.21072,0.20154,0.20571,1686466223.0
2021-07-29 00:00:00+00:00,0.2057,0.20633,0.20182,0.20378,1099257409.0
2021-07-29 12:00:00+00:00,0.20379,0.20667,0.2003,0.20499,1021216071.0
2021-07-30 00:00:00+00:00,0.20499,0.21083,0.19569,0.19942,1627720368.0
2021-07-30 12:00:00+00:00,0.19943,0.209,0.19901,0.20876,1479332200.0
2021-07-31 00:00:00+00:00,0.20876,0.21465,0.20478,0.2072,1625574084.0
2021-07-31 12:00:00+00:00,0.20717,0.21047,0.2051,0.20771,1177110405.0
2021-08-01 00:00:00+00:00,0.20771,0.218,0.20608,0.21123,2036793564.0
2021-08-01 12:00:00+00:00,0.21123,0.21275,0.20032,0.20409,1721069960.0
2021-08-02 00:00:00+00:00,0.20412,0.21,0.202,0.20549,1139733281.0
2021-08-02 12:00:00+00:00,0.20548,0.20668,0.20164,0.20335,923346602.0
2021-08-03 00:00:00+00:00,0.20335,0.20521,0.19558,0.19773,1249571141.0
2021-08-03 12:00:00+00:00,0.19773,0.19917,0.19311,0.19631,1176436922.0
2021-08-04 00:00:00+00:00,0.19629,0.2,0.19422,0.19669,807740992.0
2021-08-04 12:00:00+00:00,0.19669,0.2034,0.19663,0.20161,1282163060.0
2021-08-05 00:00:00+00:00,0.20161,0.2026,0.195,0.19605,916920787.0
2021-08-05 12:00:00+00:00,0.19607,0.2024,0.19441,0.20108,1340835492.0
2021-08-06 00:00:00+00:00,0.20108,0.20279,0.19851,0.19957,904551042.0
2021-08-06 12:00:00+00:00,0.19957,0.21225,0.19884,0.20499,1791593899.0
2021-08-07 00:00:00+00:00,0.20499,0.23167,0.20367,0.22773,3935567965.0
2021-08-07 12:00:00+00:00,0.22774,0.26333,0.2181,0.26194,9741617460.0
2021-08-08 00:00:00+00:00,0.26195,0.28489,0.25215,0.25841,9996537050.0
2021-08-08 12:00:00+00:00,0.25844,0.26767,0.23504,0.24008,6283062782.0
2021-08-09 00:00:00+00:00,0.24005,0.26331,0.2306,0.26117,5767521669.0
2021-08-09 12:00:00+00:00,0.26117,0.26671,0.24525,0.25614,5757542321.0
2021-08-10 00:00:00+00:00,0.25618,0.26359,0.24805,0.25104,3373658986.0
2021-08-10 12:00:00+00:00,0.25104,0.2638,0.24528,0.25769,3958831931.0
2021-08-11 00:00:00+00:00,0.25767,0.27431,0.25647,0.26619,4221449095.0
2021-08-11 12:00:00+00:00,0.26617,0.2835,0.25917,0.26455,5516049752.0
2021-08-12 00:00:00+00:00,0.26456,0.2955,0.26239,0.26662,6532198377.0
2021-08-12 12:00:00+00:00,0.26663,0.27036,0.25171,0.26427,4057432746.0
2021-08-13 00:00:00+00:00,0.26429,0.28333,0.2617,0.27512,3549050200.0
2021-08-13 12:00:00+00:00,0.27509,0.28793,0.27005,0.2869,2806671117.0
2021-08-14 00:00:00+00:00,0.28689,0.29936,0.27586,0.28347,4758633334.0
2021-08-14 12:00:00+00:00,0.28351,0.29664,0.27828,0.29446,3473260526.0
2021-08-15 00:00:00+00:00,0.29446,0.31315,0.28611,0.29994,5729425814.0
2021-08-15 12:00:00+00:00,0.29993,0.34978,0.292,0.34036,7812480664.0
2021-08-16 00:00:00+00:00,0.34036,0.35222,0.33008,0.34909,5303690501.0
2021-08-16 12:00:00+00:00,0.3491,0.35099,0.31,0.31975,6454241677.0
2021-08-17 00:00:00+00:00,0.31973,0.34078,0.30529,0.33284,5175786638.0
2021-08-17 12:00:00+00:00,0.33284,0.33533,0.294,0.29945,4610077549.0
2021-08-18 00:00:00+00:00,0.29953,0.30488,0.276,0.2863,4470165581.0
2021-08-18 12:00:00+00:00,0.28628,0.32543,0.2837,0.30337,6789575672.0
2021-08-19 00:00:00+00:00,0.3034,0.31235,0.29391,0.29676,3267430341.0
2021-08-19 12:00:00+00:00,0.29676,0.31978,0.295,0.31811,3222551097.0
2021-08-20 00:00:00+00:00,0.31811,0.32733,0.31405,0.31784,2536111821.0
2021-08-20 12:00:00+00:00,0.31784,0.33433,0.31771,0.32742,3066963530.0
2021-08-21 00:00:00+00:00,0.32741,0.32986,0.31369,0.31963,2407449560.0
2021-08-21 12:00:00+00:00,0.31963,0.3295,0.31558,0.31698,2051637729.0
2021-08-22 00:00:00+00:00,0.31698,0.32199,0.31223,0.31947,1441154149.0
2021-08-22 12:00:00+00:00,0.31946,0.32,0.30501,0.31492,2008139197.0
2021-08-23 00:00:00+00:00,0.31491,0.32865,0.313,0.32483,2496901133.0
2021-08-23 12:00:00+00:00,0.32484,0.32681,0.313,0.31824,1835296876.0
2021-08-24 00:00:00+00:00,0.31821,0.32005,0.30788,0.31324,1568105894.0
2021-08-24 12:00:00+00:00,0.31324,0.31341,0.2721,0.28884,3954291045.0
2021-08-25 00:00:00+00:00,0.28883,0.29701,0.2796,0.28649,1992028799.0
2021-08-25 12:00:00+00:00,0.28648,0.29558,0.28001,0.2928,1987642101.0
2021-08-26 00:00:00+00:00,0.2928,0.29655,0.27077,0.27436,2199692700.0
2021-08-26 12:00:00+00:00,0.27438,0.27962,0.2641,0.26834,2426223000.0
2021-08-27 00:00:00+00:00,0.26837,0.2815,0.2651,0.27761,1765489990.0
2021-08-27 12:00:00+00:00,0.27762,0.29527,0.27428,0.29463,1988072694.0
2021-08-28 00:00:00+00:00,0.29462,0.29979,0.28415,0.2856,1431088237.0
2021-08-28 12:00:00+00:00,0.28562,0.2906,0.28309,0.28623,1120983073.0
2021-08-29 00:00:00+00:00,0.28623,0.29198,0.27747,0.27851,1482007891.0
2021-08-29 12:00:00+00:00,0.2785,0.28543,0.27656,0.28126,1074699849.0
2021-08-30 00:00:00+00:00,0.28126,0.29091,0.27561,0.27818,1689177635.0
2021-08-30 12:00:00+00:00,0.27815,0.28197,0.26984,0.27206,1415642370.0
2021-08-31 00:00:00+00:00,0.27211,0.28054,0.26979,0.2798,1292364182.0
2021-08-31 12:00:00+00:00,0.27979,0.28622,0.27332,0.27849,1778171904.0
2021-09-01 00:00:00+00:00,0.27848,0.28346,0.27312,0.28339,1089658104.0
2021-09-01 12:00:00+00:00,0.28339,0.29537,0.27901,0.2947,1932523533.0
2021-09-02 00:00:00+00:00,0.2947,0.31,0.29201,0.30787,3745023968.0
2021-09-02 12:00:00+00:00,0.30782,0.31019,0.29293,0.29486,2371629019.0
2021-09-03 00:00:00+00:00,0.29486,0.30176,0.2866,0.29874,2020572658.0
2021-09-03 12:00:00+00:00,0.29874,0.30522,0.2917,0.29646,1864585958.0
2021-09-04 00:00:00+00:00,0.29646,0.30214,0.29337,0.29685,1415050218.0
2021-09-04 12:00:00+00:00,0.29685,0.30956,0.29571,0.29979,2751140878.0
2021-09-05 00:00:00+00:00,0.29978,0.3062,0.29616,0.30168,1567995447.0
2021-09-05 12:00:00+00:00,0.30167,0.316,0.30084,0.31476,2611334127.0
2021-09-06 00:00:00+00:00,0.31474,0.32095,0.30604,0.30871,2500830120.0
2021-09-06 12:00:00+00:00,0.30872,0.31208,0.29956,0.30928,2096307116.0
2021-09-07 00:00:00+00:00,0.30924,0.31176,0.27555,0.28519,2909629913.0
2021-09-07 12:00:00+00:00,0.2852,0.28817,0.20225,0.25547,7261060730.0
2021-09-08 00:00:00+00:00,0.25547,0.26349,0.23345,0.24732,2743196778.0
2021-09-08 12:00:00+00:00,0.24732,0.26365,0.24403,0.25669,2177710283.0
2021-09-09 00:00:00+00:00,0.25667,0.25987,0.24907,0.2544,1327255285.0
2021-09-09 12:00:00+00:00,0.25441,0.25888,0.24858,0.2527,1388973492.0
2021-09-10 00:00:00+00:00,0.25269,0.26226,0.24205,0.24917,1622135129.0
2021-09-10 12:00:00+00:00,0.24917,0.25075,0.23529,0.23975,1577594127.0
2021-09-11 00:00:00+00:00,0.23977,0.24667,0.2376,0.24459,905880123.0
2021-09-11 12:00:00+00:00,0.24469,0.24797,0.2393,0.241,753229556.0
2021-09-12 00:00:00+00:00,0.24101,0.24823,0.2388,0.24772,738804349.0
2021-09-12 12:00:00+00:00,0.24773,0.25536,0.23923,0.25042,1419362359.0
2021-09-13 00:00:00+00:00,0.25046,0.25246,0.23137,0.23714,1628393976.0
2021-09-13 12:00:00+00:00,0.23714,0.24523,0.22803,0.23586,1660901453.0
2021-09-14 00:00:00+00:00,0.23584,0.23934,0.23346,0.23702,641823753.0
2021-09-14 12:00:00+00:00,0.23703,0.24172,0.23521,0.24065,804808898.0
2021-09-15 00:00:00+00:00,0.24063,0.24324,0.23885,0.24194,626492206.0
2021-09-15 12:00:00+00:00,0.24194,0.24839,0.24074,0.24784,770276297.0
2021-09-16 00:00:00+00:00,0.24784,0.24803,0.24121,0.24362,734483559.0
2021-09-16 12:00:00+00:00,0.24364,0.24517,0.233,0.24212,974564021.0
2021-09-17 00:00:00+00:00,0.24212,0.26012,0.23875,0.24066,2595905553.0
2021-09-17 12:00:00+00:00,0.24066,0.245,0.23738,0.24021,1053050137.0
2021-09-18 00:00:00+00:00,0.24022,0.2475,0.238,0.24265,752646598.0
2021-09-18 12:00:00+00:00,0.24267,0.24379,0.23835,0.24146,618534448.0
2021-09-19 00:00:00+00:00,0.24146,0.24156,0.23312,0.23468,562518624.0
2021-09-19 12:00:00+00:00,0.2347,0.23898,0.23064,0.23308,662421553.0
2021-09-20 00:00:00+00:00,0.23308,0.23349,0.20414,0.2074,1970517646.0
2021-09-20 12:00:00+00:00,0.2074,0.2159,0.1988,0.20862,2183173593.0
2021-09-21 00:00:00+00:00,0.20862,0.21366,0.19867,0.21241,1394742289.0
2021-09-21 12:00:00+00:00,0.21239,0.21851,0.19739,0.20069,2035015261.0
2021-09-22 00:00:00+00:00,0.20071,0.21459,0.19978,0.20806,1650494456.0
2021-09-22 12:00:00+00:00,0.20805,0.2306,0.20701,0.22444,1987672887.0
2021-09-23 00:00:00+00:00,0.22444,0.2273,0.21739,0.21899,1008824928.0
2021-09-23 12:00:00+00:00,0.21899,0.22629,0.21784,0.22442,805263112.0
2021-09-24 00:00:00+00:00,0.22444,0.22928,0.19632,0.20349,1899591272.0
2021-09-24 12:00:00+00:00,0.20353,0.21297,0.20041,0.20902,1063984424.0
2021-09-25 00:00:00+00:00,0.20901,0.21249,0.20419,0.20767,789201939.0
2021-09-25 12:00:00+00:00,0.2077,0.21256,0.20521,0.20827,826793154.0
2021-09-26 00:00:00+00:00,0.20828,0.20882,0.19396,0.20417,1359359980.0
2021-09-26 12:00:00+00:00,0.20417,0.20876,0.2026,0.20477,656300875.0
2021-09-27 00:00:00+00:00,0.20479,0.2093,0.20303,0.20623,655337119.0
2021-09-27 12:00:00+00:00,0.20623,0.20641,0.19934,0.19955,707180258.0
2021-09-28 00:00:00+00:00,0.19953,0.20269,0.1982,0.20148,719067153.0
2021-09-28 12:00:00+00:00,0.20149,0.20247,0.19586,0.1964,851500482.0
2021-09-29 00:00:00+00:00,0.19638,0.2022,0.19451,0.20156,758348851.0
2021-09-29 12:00:00+00:00,0.20156,0.2042,0.19481,0.19853,831268610.0
2021-09-30 00:00:00+00:00,0.19854,0.20468,0.1975,0.20027,719118585.0
2021-09-30 12:00:00+00:00,0.20026,0.20596,0.19955,0.20424,757054687.0
2021-10-01 00:00:00+00:00,0.20425,0.21725,0.20171,0.21702,1125715795.0
2021-10-01 12:00:00+00:00,0.21702,0.22535,0.2114,0.22277,1269202765.0
2021-10-02 00:00:00+00:00,0.22277,0.22334,0.21504,0.21764,738341272.0
2021-10-02 12:00:00+00:00,0.21764,0.2252,0.2166,0.2186,1127427473.0
2021-10-03 00:00:00+00:00,0.21859,0.22219,0.21533,0.2215,696326133.0
2021-10-03 12:00:00+00:00,0.22153,0.22693,0.21818,0.2219,1101295269.0
2021-10-04 00:00:00+00:00,0.22191,0.22717,0.21212,0.21522,1315661962.0
2021-10-04 12:00:00+00:00,0.21522,0.24906,0.2141,0.24175,5289566811.0
2021-10-05 00:00:00+00:00,0.24173,0.24932,0.2326,0.23928,2183838080.0
2021-10-05 12:00:00+00:00,0.23925,0.2682,0.23724,0.25197,5757967538.0
2021-10-06 00:00:00+00:00,0.25202,0.27199,0.24228,0.24707,4963669635.0
2021-10-06 12:00:00+00:00,0.24705,0.26249,0.2454,0.2543,2995026111.0
2021-10-07 00:00:00+00:00,0.25429,0.25461,0.2352,0.25171,2443252353.0
2021-10-07 12:00:00+00:00,0.25172,0.25725,0.2399,0.24311,2070412749.0
2021-10-08 00:00:00+00:00,0.24311,0.25534,0.2415,0.24788,1461673376.0
2021-10-08 12:00:00+00:00,0.24788,0.25172,0.242,0.24429,1478919428.0
2021-10-09 00:00:00+00:00,0.2443,0.25025,0.24071,0.24693,1049824222.0
2021-10-09 12:00:00+00:00,0.24696,0.2529,0.24478,0.24697,1007202693.0
2021-10-10 00:00:00+00:00,0.24697,0.2491,0.24231,0.24543,824292185.0
2021-10-10 12:00:00+00:00,0.24543,0.24554,0.225,0.22881,1357212204.0
2021-10-11 00:00:00+00:00,0.22881,0.23955,0.22556,0.23325,1034380114.0
2021-10-11 12:00:00+00:00,0.23327,0.2374,0.22467,0.23128,1001717762.0
2021-10-12 00:00:00+00:00,0.23128,0.2318,0.21835,0.2229,1161010017.0
2021-10-12 12:00:00+00:00,0.2229,0.22764,0.21559,0.22623,1349883040.0
2021-10-13 00:00:00+00:00,0.22619,0.23157,0.2205,0.22448,1101466328.0
2021-10-13 12:00:00+00:00,0.22448,0.23435,0.22129,0.23272,970419788.0
2021-10-14 00:00:00+00:00,0.23275,0.24041,0.23242,0.23812,1216183695.0
2021-10-14 12:00:00+00:00,0.23817,0.2388,0.23083,0.2329,925592783.0
2021-10-15 00:00:00+00:00,0.23291,0.23591,0.22403,0.22853,1302774632.0
2021-10-15 12:00:00+00:00,0.22852,0.24383,0.22744,0.23437,1428636705.0
2021-10-16 00:00:00+00:00,0.23436,0.24596,0.23405,0.24129,1506985592.0
2021-10-16 12:00:00+00:00,0.24129,0.24477,0.23515,0.23747,1028651425.0
2021-10-17 00:00:00+00:00,0.23747,0.24153,0.23375,0.23956,692452650.0
2021-10-17 12:00:00+00:00,0.23953,0.24235,0.22484,0.23802,1626742388.0
2021-10-18 00:00:00+00:00,0.23803,0.27359,0.23715,0.25908,6612487256.0
