Date,Open,High,Low,Close,Volume
2021-02-25 12:00:00+00:00,16.2046,16.5259,13.718,13.8484,7085290.0
2021-02-26 00:00:00+00:00,13.8489,14.7091,13.1035,13.8317,7068115.0
2021-02-26 12:00:00+00:00,13.8346,15.5453,13.3352,13.5941,7257135.0
2021-02-27 00:00:00+00:00,13.599,14.8596,13.3364,13.9508,5659995.0
2021-02-27 12:00:00+00:00,13.9433,14.4705,12.9893,13.19,5355221.0
2021-02-28 00:00:00+00:00,13.1862,13.3472,11.9432,12.4023,5962464.0
2021-02-28 12:00:00+00:00,12.4043,13.78,11.4245,13.1072,7209812.0
2021-03-01 00:00:00+00:00,13.0973,15.0499,13.0287,14.87,5978846.0
2021-03-01 12:00:00+00:00,14.863,15.5512,14.5743,15.0036,4645297.0
2021-03-02 00:00:00+00:00,15.0005,15.2846,14.2213,14.5812,3796119.0
2021-03-02 12:00:00+00:00,14.5849,15.1264,13.42,13.9565,4609803.0
2021-03-03 00:00:00+00:00,13.9628,14.7258,13.7627,14.5703,3716635.0
2021-03-03 12:00:00+00:00,14.5701,14.7641,13.9319,14.0941,4567067.0
2021-03-04 00:00:00+00:00,14.0915,14.2854,13.3237,13.4599,3416391.0
2021-03-04 12:00:00+00:00,13.4592,13.7402,12.7583,13.0784,3682312.0
2021-03-05 00:00:00+00:00,13.0804,13.1057,12.1419,12.5346,3024962.0
2021-03-05 12:00:00+00:00,12.5357,12.9595,12.3502,12.5659,3221986.0
2021-03-06 00:00:00+00:00,12.5576,12.6893,12.0821,12.1041,2172958.0
2021-03-06 12:00:00+00:00,12.104,13.3026,11.8944,13.0512,4194391.0
2021-03-07 00:00:00+00:00,13.0586,13.6594,12.73,13.6515,3060937.0
2021-03-07 12:00:00+00:00,13.6542,14.0407,13.3797,13.845,3922666.0
2021-03-08 00:00:00+00:00,13.8493,13.9463,13.1242,13.3067,2832459.0
2021-03-08 12:00:00+00:00,13.3053,13.8578,13.1,13.6344,3191758.0
2021-03-09 00:00:00+00:00,13.6346,14.434,13.3359,14.3516,3542463.0
2021-03-09 12:00:00+00:00,14.3517,15.0332,14.0188,14.9102,3694911.0
2021-03-10 00:00:00+00:00,14.9155,15.249,14.055,14.7429,4242930.0
2021-03-10 12:00:00+00:00,14.7416,14.9134,14.06,14.2333,3459734.0
2021-03-11 00:00:00+00:00,14.2371,14.2809,13.6708,14.1105,3180627.0
2021-03-11 12:00:00+00:00,14.1047,16.3334,14.0271,16.0763,6862351.0
2021-03-12 00:00:00+00:00,16.0798,16.5288,15.4116,15.5753,4200321.0
2021-03-12 12:00:00+00:00,15.5754,15.6382,14.0713,14.5742,5026914.0
2021-03-13 00:00:00+00:00,14.5796,14.8995,13.9093,14.6761,4012391.0
2021-03-13 12:00:00+00:00,14.6743,15.4449,14.6157,15.3216,3548482.0
2021-03-14 00:00:00+00:00,15.3267,15.4014,14.3662,14.5555,3148940.0
2021-03-14 12:00:00+00:00,14.5578,15.0502,14.4171,14.4642,3116019.0
2021-03-15 00:00:00+00:00,14.468,14.8548,13.6121,14.2766,4062876.0
2021-03-15 12:00:00+00:00,14.2742,14.4424,13.9821,14.184,2779797.0
2021-03-16 00:00:00+00:00,14.1823,14.3216,13.2504,13.6656,3703407.0
2021-03-16 12:00:00+00:00,13.6646,14.0143,13.4807,13.6639,3060739.0
2021-03-17 00:00:00+00:00,13.6656,13.77,13.0263,13.3038,2940929.0
2021-03-17 12:00:00+00:00,13.3124,14.3129,13.2348,14.2288,3999195.0
2021-03-18 00:00:00+00:00,14.2327,14.4891,14.0387,14.1005,2609315.0
2021-03-18 12:00:00+00:00,14.0961,14.78,13.9803,14.2183,3533165.0
2021-03-19 00:00:00+00:00,14.2142,14.2279,13.84,14.1952,2652126.0
2021-03-19 12:00:00+00:00,14.1982,14.4937,14.0398,14.1535,2654276.0
2021-03-20 00:00:00+00:00,14.1579,14.8249,14.0978,14.8249,2315306.0
2021-03-20 12:00:00+00:00,14.8243,14.9722,14.1594,14.1892,3289465.0
2021-03-21 00:00:00+00:00,14.1859,14.2853,13.67,13.7308,3305304.0
2021-03-21 12:00:00+00:00,13.7333,14.3876,13.634,14.3395,2590394.0
2021-03-22 00:00:00+00:00,14.3346,16.5222,14.1739,16.4166,7109424.0
2021-03-22 12:00:00+00:00,16.4089,16.612,14.7361,14.7957,6835203.0
2021-03-23 00:00:00+00:00,14.8014,15.2136,14.0464,14.373,4220322.0
2021-03-23 12:00:00+00:00,14.3736,14.8074,14.1337,14.142,3418231.0
2021-03-24 00:00:00+00:00,14.1468,14.8263,13.865,14.727,2839926.0
2021-03-24 12:00:00+00:00,14.7234,15.3607,13.5712,13.5875,4864356.0
2021-03-25 00:00:00+00:00,13.5827,13.7016,12.9065,13.1131,4121470.0
2021-03-25 12:00:00+00:00,13.114,13.181,12.5356,12.9776,4292560.0
2021-03-26 00:00:00+00:00,12.9801,14.2989,12.35,13.9921,4982200.0
2021-03-26 12:00:00+00:00,13.9958,14.7999,13.4163,14.7725,4577393.0
2021-03-27 00:00:00+00:00,14.7724,16.2289,14.7201,15.6383,5374690.0
2021-03-27 12:00:00+00:00,15.6332,16.8346,15.3948,16.4803,5698031.0
2021-03-28 00:00:00+00:00,16.4774,18.387,16.3408,18.3259,6077511.0
2021-03-28 12:00:00+00:00,18.321,19.413,17.8595,18.1022,9919511.0
2021-03-29 00:00:00+00:00,18.1022,18.9126,17.6614,18.4257,5155554.0
2021-03-29 12:00:00+00:00,18.424,19.047,18.0394,18.9811,4451991.0
2021-03-30 00:00:00+00:00,18.9847,20.9191,18.9662,20.5415,6042040.0
2021-03-30 12:00:00+00:00,20.5609,20.5876,19.0,19.0933,4091916.0
2021-03-31 00:00:00+00:00,19.0923,19.485,18.0105,19.4569,4932039.0
2021-03-31 12:00:00+00:00,19.455,19.8747,19.0185,19.4044,3753451.0
2021-04-01 00:00:00+00:00,19.4048,20.4105,19.1896,19.3179,2993692.0
2021-04-01 12:00:00+00:00,19.3185,19.5384,18.7493,19.0497,2786955.0
2021-04-02 00:00:00+00:00,19.0497,19.2,18.5557,19.1474,1991162.0
2021-04-02 12:00:00+00:00,19.1473,19.8812,19.0068,19.8353,2656966.0
2021-04-03 00:00:00+00:00,19.8292,22.6871,19.8025,22.5265,5482257.0
2021-04-03 12:00:00+00:00,22.5367,23.866,20.5,22.4904,7998862.0
2021-04-04 00:00:00+00:00,22.4916,24.5855,21.9685,23.7007,5324597.0
2021-04-04 12:00:00+00:00,23.6902,25.5801,23.3189,23.7879,5322541.0
2021-04-05 00:00:00+00:00,23.7908,24.7662,22.8012,23.8903,3783231.0
2021-04-05 12:00:00+00:00,23.8905,24.6781,22.813,23.018,3423926.0
2021-04-06 00:00:00+00:00,23.0191,23.85,22.183,22.8498,3499826.0
2021-04-06 12:00:00+00:00,22.8512,25.359,21.6509,25.0987,5442012.0
2021-04-07 00:00:00+00:00,25.1125,26.459,22.8753,23.9822,7088491.0
2021-04-07 12:00:00+00:00,23.9902,27.5648,23.2122,26.5699,9143290.0
2021-04-08 00:00:00+00:00,26.5629,28.0273,25.9203,26.5343,5349385.0
2021-04-08 12:00:00+00:00,26.5377,27.1797,25.6202,26.9589,4537456.0
2021-04-09 00:00:00+00:00,26.9531,28.8,26.7555,28.7314,4469480.0
2021-04-09 12:00:00+00:00,28.7244,29.1026,27.6,27.6623,3574258.0
2021-04-10 00:00:00+00:00,27.662,28.2954,26.8255,27.8885,3303948.0
2021-04-10 12:00:00+00:00,27.8903,28.1955,26.0016,26.8349,3178887.0
2021-04-11 00:00:00+00:00,26.8371,27.0395,25.5402,26.1285,2861853.0
2021-04-11 12:00:00+00:00,26.1309,28.6872,25.9129,27.9493,3531118.0
2021-04-12 00:00:00+00:00,27.9538,29.9394,27.438,28.1359,4580574.0
2021-04-12 12:00:00+00:00,28.1358,28.6906,26.851,28.585,2968360.0
2021-04-13 00:00:00+00:00,28.5847,28.8639,26.4022,26.8588,3221914.0
2021-04-13 12:00:00+00:00,26.8589,28.239,26.765,27.5083,3104933.0
2021-04-14 00:00:00+00:00,27.5073,27.6151,25.55,26.0718,3964434.0
2021-04-14 12:00:00+00:00,26.0768,26.9,24.5888,26.4194,4394795.0
2021-04-15 00:00:00+00:00,26.4313,27.0566,25.5516,26.6095,3312094.0
2021-04-15 12:00:00+00:00,26.5973,28.2938,26.5954,27.7857,3493540.0
2021-04-16 00:00:00+00:00,27.7881,28.2903,25.4829,26.1621,3650893.0
2021-04-16 12:00:00+00:00,26.1603,26.27,24.9098,25.3449,3567069.0
2021-04-17 00:00:00+00:00,25.344,26.8387,25.1555,25.9078,3405497.0
2021-04-17 12:00:00+00:00,25.9078,26.812,24.8,24.8423,3365980.0
2021-04-18 00:00:00+00:00,24.859,28.5891,18.8868,25.4743,11187622.0
2021-04-18 12:00:00+00:00,25.4104,32.9957,25.3551,32.3492,11594600.0
2021-04-19 00:00:00+00:00,32.3739,34.9,29.9007,33.8483,7780452.0
2021-04-19 12:00:00+00:00,33.8534,36.0711,30.028,31.5856,11999041.0
2021-04-20 00:00:00+00:00,31.6106,32.7206,28.8,31.2808,7871912.0
2021-04-20 12:00:00+00:00,31.2701,32.488,29.016,31.7022,5478477.0
2021-04-21 00:00:00+00:00,31.7328,33.8436,30.3265,30.8001,4999719.0
2021-04-21 12:00:00+00:00,30.797,35.1789,30.1356,32.6637,7459368.0
2021-04-22 00:00:00+00:00,32.6453,37.958,31.554,36.5708,7952172.0
2021-04-22 12:00:00+00:00,36.5578,40.8878,34.484,38.9341,13569898.0
2021-04-23 00:00:00+00:00,38.9302,41.5553,31.4618,35.285,14731797.0
2021-04-23 12:00:00+00:00,35.2982,37.8,33.8512,37.3702,8112474.0
2021-04-24 00:00:00+00:00,37.3417,37.9046,34.6447,35.3176,5433785.0
2021-04-24 12:00:00+00:00,35.3228,43.64,35.0015,40.8663,11320410.0
2021-04-25 00:00:00+00:00,40.8604,43.5898,40.4248,42.1035,6256106.0
2021-04-25 12:00:00+00:00,42.1035,48.56,41.8666,47.3823,13430854.0
2021-04-26 00:00:00+00:00,47.374,48.542,44.85,45.507,7726574.0
2021-04-26 12:00:00+00:00,45.5089,47.5349,43.3079,43.9698,6107019.0
2021-04-27 00:00:00+00:00,43.9778,46.6309,43.7701,45.204,4740125.0
2021-04-27 12:00:00+00:00,45.2045,45.3737,42.567,43.2296,5635412.0
2021-04-28 00:00:00+00:00,43.2311,45.1379,40.65,44.1855,5561146.0
2021-04-28 12:00:00+00:00,44.1563,46.988,43.8905,44.8884,6659138.0
2021-04-29 00:00:00+00:00,44.9065,46.1999,42.73,44.1078,5094448.0
2021-04-29 12:00:00+00:00,44.1,44.7531,40.89,42.4925,4400389.0
2021-04-30 00:00:00+00:00,42.4925,44.337,41.2731,43.0268,3216410.0
2021-04-30 12:00:00+00:00,43.0308,44.017,42.1,42.8771,3234072.0
2021-05-01 00:00:00+00:00,42.8771,44.5996,42.1103,44.4247,3618188.0
2021-05-01 12:00:00+00:00,44.4306,50.0,43.7061,49.7035,7038817.0
2021-05-02 00:00:00+00:00,49.7126,50.1542,46.0047,46.7528,4962983.0
2021-05-02 12:00:00+00:00,46.7624,48.2871,46.128,46.9593,3901790.0
2021-05-03 00:00:00+00:00,46.9537,49.1178,46.7457,48.3619,3476829.0
2021-05-03 12:00:00+00:00,48.3542,48.6368,44.8,46.0232,4407841.0
2021-05-04 00:00:00+00:00,46.0226,47.8893,42.9321,47.1542,4654676.0
2021-05-04 12:00:00+00:00,47.1599,47.4499,42.2502,42.6551,4668498.0
2021-05-05 00:00:00+00:00,42.6666,45.8675,42.3507,44.474,3318717.0
2021-05-05 12:00:00+00:00,44.4614,46.0824,44.0,45.0381,3205813.0
2021-05-06 00:00:00+00:00,45.0381,45.0731,43.0952,44.6129,2676528.0
2021-05-06 12:00:00+00:00,44.6397,44.6624,42.5475,43.5641,2807594.0
2021-05-07 00:00:00+00:00,43.5628,43.8386,41.465,42.8276,2904638.0
2021-05-07 12:00:00+00:00,42.8209,46.2986,42.2489,43.2345,4803788.0
2021-05-08 00:00:00+00:00,43.2335,44.7413,42.3702,44.3043,2687042.0
2021-05-08 12:00:00+00:00,44.3091,46.7,43.4275,45.7022,3895596.0
2021-05-09 00:00:00+00:00,45.7108,47.1986,42.6106,44.8224,3934891.0
2021-05-09 12:00:00+00:00,44.829,45.0576,43.308,44.3591,3054350.0
2021-05-10 00:00:00+00:00,44.3585,45.9866,43.6561,44.0035,2665125.0
2021-05-10 12:00:00+00:00,43.994,44.4,38.2509,42.8909,4083448.0
2021-05-11 00:00:00+00:00,42.8901,43.0564,39.732,41.401,3025024.0
2021-05-11 12:00:00+00:00,41.4,45.184,40.04,44.624,3222872.0
2021-05-12 00:00:00+00:00,44.616,46.75,43.743,46.138,3274590.0
2021-05-12 12:00:00+00:00,46.14,49.201,42.0,43.484,9075960.0
2021-05-13 00:00:00+00:00,43.564,45.49,39.368,41.595,6145532.0
2021-05-13 12:00:00+00:00,41.595,43.443,37.431,41.052,5616455.0
2021-05-14 00:00:00+00:00,41.053,43.277,39.856,42.83,3451063.0
2021-05-14 12:00:00+00:00,42.816,44.969,41.5,42.741,3212507.0
2021-05-15 00:00:00+00:00,42.735,43.078,40.377,41.275,2702103.0
2021-05-15 12:00:00+00:00,41.287,45.589,39.398,43.53,4063133.0
2021-05-16 00:00:00+00:00,43.517,48.067,43.125,47.229,4703451.0
2021-05-16 12:00:00+00:00,47.229,52.583,41.859,46.866,12808064.0
2021-05-17 00:00:00+00:00,46.87,51.56,43.1,50.239,9201561.0
2021-05-17 12:00:00+00:00,50.239,52.026,45.701,46.74,10304716.0
2021-05-18 00:00:00+00:00,46.752,55.141,46.041,54.534,6934513.0
2021-05-18 12:00:00+00:00,54.533,58.583,51.139,55.95,9466552.0
2021-05-19 00:00:00+00:00,55.968,57.615,38.997,43.974,11518438.0
2021-05-19 12:00:00+00:00,43.974,47.857,25.228,34.952,10951010.0
2021-05-20 00:00:00+00:00,34.959,44.134,32.159,43.235,8499395.0
2021-05-20 12:00:00+00:00,43.253,52.216,42.39,44.431,12239420.0
2021-05-21 00:00:00+00:00,44.426,47.755,40.965,42.23,6086719.0
2021-05-21 12:00:00+00:00,42.226,42.658,33.691,38.921,9911232.0
2021-05-22 00:00:00+00:00,38.931,40.0,34.634,36.972,5509825.0
2021-05-22 12:00:00+00:00,36.97,38.339,31.123,31.225,6835849.0
2021-05-23 00:00:00+00:00,31.223,32.393,21.227,25.661,17047121.0
2021-05-23 12:00:00+00:00,25.647,26.231,19.127,24.517,22029088.0
2021-05-24 00:00:00+00:00,24.5,30.325,24.499,30.26,10956826.0
2021-05-24 12:00:00+00:00,30.271,32.199,28.6,31.417,9488977.0
2021-05-25 00:00:00+00:00,31.433,33.2,25.939,26.279,9485285.0
2021-05-25 12:00:00+00:00,26.29,31.346,26.101,30.007,7501086.0
2021-05-26 00:00:00+00:00,30.003,36.385,28.787,36.199,7111205.0
2021-05-26 12:00:00+00:00,36.206,37.29,32.724,35.42,6162098.0
2021-05-27 00:00:00+00:00,35.419,35.628,31.01,35.024,5281347.0
2021-05-27 12:00:00+00:00,35.043,35.448,33.055,33.779,4496008.0
2021-05-28 00:00:00+00:00,33.779,34.561,28.239,28.501,5390044.0
2021-05-28 12:00:00+00:00,28.482,31.833,27.965,28.993,5552015.0
2021-05-29 00:00:00+00:00,29.002,30.065,27.737,28.729,3846529.0
2021-05-29 12:00:00+00:00,28.724,28.742,25.704,27.38,4951563.0
2021-05-30 00:00:00+00:00,27.368,29.759,25.618,29.407,4725352.0
2021-05-30 12:00:00+00:00,29.397,29.472,27.4,28.59,4082943.0
2021-05-31 00:00:00+00:00,28.582,32.409,27.513,31.559,5468926.0
2021-05-31 12:00:00+00:00,31.559,33.017,30.545,32.749,5742566.0
2021-06-01 00:00:00+00:00,32.749,33.33,30.594,32.04,5117325.0
2021-06-01 12:00:00+00:00,32.048,32.283,29.8,30.955,4985683.0
2021-06-02 00:00:00+00:00,30.942,32.578,30.4,32.424,3446894.0
2021-06-02 12:00:00+00:00,32.422,35.0,32.4,33.994,5141804.0
2021-06-03 00:00:00+00:00,33.988,37.697,33.713,36.745,5872712.0
2021-06-03 12:00:00+00:00,36.753,41.356,36.134,39.627,10066321.0
2021-06-04 00:00:00+00:00,39.646,39.746,34.874,35.594,9024910.0
2021-06-04 12:00:00+00:00,35.58,39.159,34.225,37.37,7392284.0
2021-06-05 00:00:00+00:00,37.365,42.786,36.995,40.029,9612461.0
2021-06-05 12:00:00+00:00,40.042,41.499,37.488,39.658,10209964.0
2021-06-06 00:00:00+00:00,39.649,41.468,38.932,40.576,6310597.0
2021-06-06 12:00:00+00:00,40.58,43.47,40.229,42.199,9243825.0
2021-06-07 00:00:00+00:00,42.201,44.193,41.686,43.29,7264455.0
2021-06-07 12:00:00+00:00,43.288,44.1,37.926,38.247,11505800.0
2021-06-08 00:00:00+00:00,38.248,39.794,34.734,37.239,12928819.0
2021-06-08 12:00:00+00:00,37.234,42.558,33.55,41.229,17817792.0
2021-06-09 00:00:00+00:00,41.252,43.93,39.26,43.508,14235575.0
2021-06-09 12:00:00+00:00,43.516,44.018,40.933,42.024,11261792.0
2021-06-10 00:00:00+00:00,42.034,43.0,40.6,41.968,7184696.0
2021-06-10 12:00:00+00:00,41.958,42.292,39.434,41.09,6858322.0
2021-06-11 00:00:00+00:00,41.09,41.361,38.325,39.319,6009822.0
2021-06-11 12:00:00+00:00,39.332,39.998,35.11,36.162,7442611.0
2021-06-12 00:00:00+00:00,36.157,36.674,34.18,36.615,9148680.0
2021-06-12 12:00:00+00:00,36.611,37.615,36.124,36.474,5450878.0
2021-06-13 00:00:00+00:00,36.459,37.349,35.299,35.862,4305198.0
2021-06-13 12:00:00+00:00,35.857,39.422,34.708,38.708,7202990.0
2021-06-14 00:00:00+00:00,38.706,39.2,36.988,37.343,4223605.0
2021-06-14 12:00:00+00:00,37.344,40.553,36.6,39.672,7221304.0
2021-06-15 00:00:00+00:00,39.678,41.74,39.309,40.535,5916330.0
2021-06-15 12:00:00+00:00,40.543,41.517,39.119,39.54,4871893.0
2021-06-16 00:00:00+00:00,39.539,39.9,37.702,38.093,3930621.0
2021-06-16 12:00:00+00:00,38.092,41.7,37.48,39.677,10285326.0
2021-06-17 00:00:00+00:00,39.684,41.225,39.408,40.643,4364521.0
2021-06-17 12:00:00+00:00,40.644,40.752,38.25,39.269,5825661.0
2021-06-18 00:00:00+00:00,39.278,39.471,37.816,38.229,3160189.0
2021-06-18 12:00:00+00:00,38.228,38.3,34.874,36.8,7075839.0
2021-06-19 00:00:00+00:00,36.8,37.299,35.0,36.327,3828283.0
2021-06-19 12:00:00+00:00,36.316,36.963,34.861,35.151,3869427.0
2021-06-20 00:00:00+00:00,35.16,35.622,32.189,32.461,4801519.0
2021-06-20 12:00:00+00:00,32.465,35.95,31.241,35.228,8217143.0
2021-06-21 00:00:00+00:00,35.234,35.5,28.283,30.44,11374650.0
2021-06-21 12:00:00+00:00,30.446,31.383,25.9,26.578,11101135.0
2021-06-22 00:00:00+00:00,26.568,28.771,21.97,22.0,13921999.0
2021-06-22 12:00:00+00:00,22.015,28.256,20.098,26.956,28371953.0
2021-06-23 00:00:00+00:00,26.956,31.853,25.615,30.933,14683659.0
2021-06-23 12:00:00+00:00,30.936,32.945,28.27,30.774,16681189.0
2021-06-24 00:00:00+00:00,30.785,31.232,28.46,30.69,9105427.0
2021-06-24 12:00:00+00:00,30.686,32.963,29.982,31.151,10153442.0
2021-06-25 00:00:00+00:00,31.154,32.99,29.409,29.565,9254039.0
2021-06-25 12:00:00+00:00,29.573,30.772,27.957,28.591,12132115.0
2021-06-26 00:00:00+00:00,28.598,30.162,26.635,28.752,10919726.0
2021-06-26 12:00:00+00:00,28.752,29.726,27.062,29.639,9075222.0
2021-06-27 00:00:00+00:00,29.649,30.916,29.146,30.447,8386052.0
2021-06-27 12:00:00+00:00,30.45,31.935,29.611,31.853,8440449.0
2021-06-28 00:00:00+00:00,31.848,32.95,30.953,31.596,5551936.0
2021-06-28 12:00:00+00:00,31.592,34.307,31.3,33.013,7727991.0
2021-06-29 00:00:00+00:00,33.018,34.497,32.632,34.306,5201422.0
2021-06-29 12:00:00+00:00,34.301,35.81,33.628,33.949,6867803.0
2021-06-30 00:00:00+00:00,33.945,34.235,31.78,33.001,7020329.0
2021-06-30 12:00:00+00:00,33.003,36.0,31.543,35.493,7870883.0
2021-07-01 00:00:00+00:00,35.493,35.541,32.141,34.231,7714311.0
2021-07-01 12:00:00+00:00,34.226,34.37,32.852,33.254,6723731.0
2021-07-02 00:00:00+00:00,33.26,33.999,31.348,31.919,6189960.0
2021-07-02 12:00:00+00:00,31.919,34.117,31.74,33.97,5638140.0
2021-07-03 00:00:00+00:00,33.972,35.398,33.224,35.105,4859011.0
2021-07-03 12:00:00+00:00,35.104,35.3,33.889,34.5,3426685.0
2021-07-04 00:00:00+00:00,34.504,35.55,33.536,35.171,2952785.0
2021-07-04 12:00:00+00:00,35.168,35.35,34.061,34.29,3106725.0
2021-07-05 00:00:00+00:00,34.287,34.454,32.918,33.187,3636146.0
2021-07-05 12:00:00+00:00,33.175,33.66,32.358,32.887,3334254.0
2021-07-06 00:00:00+00:00,32.9,35.033,32.87,33.715,3818358.0
2021-07-06 12:00:00+00:00,33.709,34.581,33.202,34.206,3294290.0
2021-07-07 00:00:00+00:00,34.207,37.2,33.8,36.941,4780798.0
2021-07-07 12:00:00+00:00,36.938,38.117,36.1,36.659,6060346.0
2021-07-08 00:00:00+00:00,36.664,36.948,33.761,34.961,7413348.0
2021-07-08 12:00:00+00:00,34.961,35.279,32.623,33.128,4496583.0
2021-07-09 00:00:00+00:00,33.131,33.776,31.95,32.443,4003879.0
2021-07-09 12:00:00+00:00,32.439,34.445,32.178,33.325,3848166.0
2021-07-10 00:00:00+00:00,33.325,34.21,32.425,32.758,2942373.0
2021-07-10 12:00:00+00:00,32.751,33.3,31.0,31.688,4211463.0
2021-07-11 00:00:00+00:00,31.699,32.335,31.338,32.189,2986512.0
2021-07-11 12:00:00+00:00,32.199,32.57,31.809,32.173,2721677.0
2021-07-12 00:00:00+00:00,32.17,32.682,31.265,31.339,2566117.0
2021-07-12 12:00:00+00:00,31.341,31.677,30.007,30.751,4109559.0
2021-07-13 00:00:00+00:00,30.75,31.087,30.0,30.131,2419053.0
2021-07-13 12:00:00+00:00,30.136,30.314,28.8,29.147,4231850.0
2021-07-14 00:00:00+00:00,29.148,29.422,27.383,28.985,4684093.0
2021-07-14 12:00:00+00:00,28.996,31.45,28.76,31.355,5098480.0
2021-07-15 00:00:00+00:00,31.35,31.49,29.098,29.133,4380791.0
2021-07-15 12:00:00+00:00,29.131,29.574,27.952,28.572,4047484.0
2021-07-16 00:00:00+00:00,28.573,29.483,27.0,27.129,4015183.0
2021-07-16 12:00:00+00:00,27.115,28.36,26.171,26.259,5263818.0
2021-07-17 00:00:00+00:00,26.255,27.172,25.937,26.448,4472785.0
2021-07-17 12:00:00+00:00,26.448,27.825,26.198,26.79,3625306.0
2021-07-18 00:00:00+00:00,26.789,27.746,26.65,27.369,2535836.0
2021-07-18 12:00:00+00:00,27.372,27.468,26.204,26.662,2597654.0
2021-07-19 00:00:00+00:00,26.666,26.706,24.763,24.79,3632688.0
2021-07-19 12:00:00+00:00,24.792,24.942,23.95,24.511,5962382.0
2021-07-20 00:00:00+00:00,24.512,24.976,22.051,22.861,6649798.0
2021-07-20 12:00:00+00:00,22.863,24.096,22.6,23.466,5134087.0
2021-07-21 00:00:00+00:00,23.47,26.489,22.78,26.183,6719806.0
2021-07-21 12:00:00+00:00,26.193,27.457,25.232,26.675,6310372.0
2021-07-22 00:00:00+00:00,26.681,27.594,25.896,26.737,4140501.0
2021-07-22 12:00:00+00:00,26.729,28.172,26.299,27.679,3244494.0
2021-07-23 00:00:00+00:00,27.684,28.7,27.055,27.52,3829006.0
2021-07-23 12:00:00+00:00,27.518,28.55,26.381,28.519,3598427.0
2021-07-24 00:00:00+00:00,28.522,29.496,28.227,28.67,3485807.0
2021-07-24 12:00:00+00:00,28.668,29.494,28.0,28.621,3221950.0
2021-07-25 00:00:00+00:00,28.629,28.884,27.633,27.992,2778874.0
2021-07-25 12:00:00+00:00,27.993,28.24,26.526,28.232,3701072.0
2021-07-26 00:00:00+00:00,28.234,31.125,28.014,30.058,6922773.0
2021-07-26 12:00:00+00:00,30.055,30.9,27.82,28.18,6121261.0
2021-07-27 00:00:00+00:00,28.185,28.775,27.1,28.669,3335957.0
2021-07-27 12:00:00+00:00,28.673,28.962,26.871,28.102,4685995.0
2021-07-28 00:00:00+00:00,28.099,28.717,27.337,28.599,3313512.0
2021-07-28 12:00:00+00:00,28.601,28.747,27.399,27.875,2979727.0
2021-07-29 00:00:00+00:00,27.873,28.697,27.3,28.139,2259442.0
2021-07-29 12:00:00+00:00,28.14,31.868,27.911,31.25,6950678.0
2021-07-30 00:00:00+00:00,31.252,33.092,29.88,30.935,8496749.0
2021-07-30 12:00:00+00:00,30.927,32.558,30.174,32.35,6197557.0
2021-07-31 00:00:00+00:00,32.346,34.8,31.633,34.644,5770525.0
2021-07-31 12:00:00+00:00,34.638,37.0,33.611,36.721,6121812.0
2021-08-01 00:00:00+00:00,36.747,36.831,34.703,35.146,4644846.0
2021-08-01 12:00:00+00:00,35.152,36.294,33.134,34.164,5200618.0
2021-08-02 00:00:00+00:00,34.175,35.958,33.33,34.605,3450163.0
2021-08-02 12:00:00+00:00,34.6,34.735,33.0,33.194,3454364.0
2021-08-03 00:00:00+00:00,33.2,34.64,32.33,34.384,3757926.0
2021-08-03 12:00:00+00:00,34.386,35.85,33.7,34.136,5907415.0
2021-08-04 00:00:00+00:00,34.131,34.448,33.217,34.359,3005044.0
2021-08-04 12:00:00+00:00,34.36,36.67,34.342,35.771,4294063.0
2021-08-05 00:00:00+00:00,35.775,37.497,35.507,36.879,4472057.0
2021-08-05 12:00:00+00:00,36.868,38.299,35.997,37.399,6857708.0
2021-08-06 00:00:00+00:00,37.396,37.53,35.675,36.991,3258974.0
2021-08-06 12:00:00+00:00,36.97,40.446,36.74,39.546,6074364.0
2021-08-07 00:00:00+00:00,39.523,40.557,38.767,40.071,3478260.0
2021-08-07 12:00:00+00:00,40.071,40.373,37.535,39.489,4905655.0
2021-08-08 00:00:00+00:00,39.487,39.585,37.958,38.26,2594626.0
2021-08-08 12:00:00+00:00,38.258,38.882,36.91,37.688,3146333.0
2021-08-09 00:00:00+00:00,37.682,39.387,36.322,39.28,3502557.0
2021-08-09 12:00:00+00:00,39.274,40.059,37.99,38.68,3571767.0
2021-08-10 00:00:00+00:00,38.674,40.934,38.212,40.842,3946570.0
2021-08-10 12:00:00+00:00,40.851,41.722,39.149,40.676,4058145.0
2021-08-11 00:00:00+00:00,40.684,43.059,40.634,42.566,3052926.0
2021-08-11 12:00:00+00:00,42.572,43.779,41.45,41.65,3385987.0
2021-08-12 00:00:00+00:00,41.65,43.482,40.231,40.825,3555118.0
2021-08-12 12:00:00+00:00,40.824,41.401,39.363,41.122,3024789.0
2021-08-13 00:00:00+00:00,41.136,44.7,40.702,43.623,3159966.0
2021-08-13 12:00:00+00:00,43.616,44.977,42.834,44.9,2817032.0
2021-08-14 00:00:00+00:00,44.896,44.93,42.773,43.8,2391206.0
2021-08-14 12:00:00+00:00,43.806,44.301,43.05,44.141,1744109.0
2021-08-15 00:00:00+00:00,44.149,47.236,43.385,46.828,3581138.0
2021-08-15 12:00:00+00:00,46.828,54.789,46.066,53.565,12861998.0
2021-08-16 00:00:00+00:00,53.576,64.828,52.343,61.869,23168008.0
2021-08-16 12:00:00+00:00,61.882,69.448,60.933,62.128,38357852.0
